date,ts_code,name,event_type,shares_before,shares_change,shares_after,cash_before,cash_change,cash_after,price,fee,reason
2024-05-07,000625.SZ,,BUY,0,13300,13300,431839.47,-199085.58,232753.88,14.964949999999998,51.75,initial entry
2024-05-07,ETF,ETF,ETF_BUY,0,0,0,232753.88,-227740.38,5013.5,1.777,56.92,rebalance
2024-05-21,000628.SZ,,SELL,8700,-8700,0,5013.5,460462.51,465476.01,52.96698000000001,350.22,TAKE_PROFIT_DYN
2024-05-21,ETF,ETF,ETF_BUY,0,0,0,465476.01,-460425.93,5050.08,1.835,115.08,rebalance
2024-05-24,000625.SZ,,DIVIDEND,13300,0,13300,5050.08,3649.52,8699.6,,0.0,cash_div=3.43/10 pretax=4561.9
2024-05-27,ETF,ETF,ETF_SELL,0,0,0,8699.6,194910.41,203610.01,1.829,48.74,ensure_cash
2024-05-27,603019.SH,,BUY_ADD,4200,4800,9000,203610.01,-198922.38,4687.63,41.43138999999999,51.71,level 2
2024-05-29,ETF,ETF,ETF_SELL,0,0,0,4687.63,199031.95,203719.58,1.835,49.77,ensure_cash
2024-05-29,000977.SZ,,BUY,0,5400,5400,203719.58,-199673.32,4046.26,36.96693,51.9,initial entry
2024-06-06,603019.SH,,DIVIDEND,9000,0,9000,4046.26,1295.4,5341.66,,0.0,cash_div=1.7/10 pretax=1530.0
2024-06-07,ETF,ETF,ETF_SELL,0,0,0,5341.66,198345.81,203687.46,1.87,49.6,ensure_cash
2024-06-07,000625.SZ,,BUY_ADD,13300,15000,28300,203687.46,-199000.48,4686.99,13.26325,51.73,level 2
2024-06-21,000977.SZ,,DIVIDEND,5400,0,5400,4686.99,561.6,5248.59,,0.0,cash_div=1.3/10 pretax=702.0
2024-06-21,ETF,ETF,ETF_BUY,0,0,0,5248.59,-196.59,5052.0,1.914,5.0,rebalance
2024-07-09,000977.SZ,,SELL,5400,-5400,0,5052.0,208396.73,213448.73,38.621340000000004,158.5,TAKE_PROFIT_DYN
2024-07-09,ETF,ETF,ETF_BUY,0,0,0,213448.73,-208443.08,5005.65,1.996,52.1,rebalance
2024-07-10,000625.SZ,,SELL,28300,-28300,0,5005.65,404825.56,409831.21,14.31567,307.9,TAKE_PROFIT_DYN
2024-07-12,ETF,ETF,ETF_BUY,0,0,0,409831.21,-204762.08,205069.13,1.974,51.18,rebalance
2024-07-15,601919.SH,,BUY,0,14800,14800,205069.13,-199014.49,6054.63,13.443429999999998,51.73,initial entry
2024-07-15,ETF,ETF,ETF_BUY,0,0,0,6054.63,-1018.01,5036.62,2.024,5.0,rebalance
2024-07-16,603019.SH,,SELL,9000,-9000,0,5036.62,385510.6,390547.22,42.867090000000005,293.21,TAKE_PROFIT_DYN
2024-07-18,ETF,ETF,ETF_BUY,0,0,0,390547.22,-185499.43,205047.79,2.027,46.36,rebalance
2024-07-19,601138.SH,,BUY,0,8000,8000,205047.79,-200011.75,5036.04,24.994969999999995,51.99,initial entry
2024-07-24,ETF,ETF,ETF_SELL,0,0,0,5036.04,198633.95,203669.98,1.975,49.67,ensure_cash
2024-07-24,601899.SH,,BUY,0,12100,12100,203669.98,-199295.85,4374.14,16.46645,51.8,initial entry
2024-07-26,ETF,ETF,ETF_SELL,0,0,0,4374.14,199355.54,203729.68,1.901,49.85,ensure_cash
2024-07-26,601138.SH,,BUY_ADD,8000,8600,16600,203729.68,-199771.45,3958.23,23.223199999999995,51.93,level 2
2024-07-26,ETF,ETF,ETF_SELL,0,0,0,3958.23,199735.27,203693.5,1.901,49.95,ensure_cash
2024-07-26,601899.SH,,BUY_ADD,12100,12800,24900,203693.5,-199290.84,4402.66,15.565549999999998,51.8,level 2
2024-08-09,601899.SH,,DIVIDEND,24900,0,24900,4402.66,1992.0,6394.66,,0.0,cash_div=1.0/10 pretax=2490.0
2024-08-09,ETF,ETF,ETF_SELL,0,0,0,6394.66,197306.71,203701.37,1.836,49.34,ensure_cash
2024-08-09,601919.SH,,BUY_ADD,14800,16000,30800,203701.37,-199771.45,3929.92,12.48247,51.93,level 2
2024-08-15,601138.SH,,DIVIDEND,16600,0,16600,3929.92,7702.4,11632.32,,0.0,cash_div=5.8/10 pretax=9628.0
2024-08-16,ETF,ETF,ETF_BUY,0,0,0,11632.32,-6529.02,5103.3,1.975,5.0,rebalance
2024-09-05,ETF,ETF,ETF_SELL,0,0,0,5103.3,198657.12,203760.42,1.933,49.68,ensure_cash
2024-09-05,601138.SH,,BUY_ADD,16600,10500,27100,203760.42,-198279.57,5480.85,18.878859999999996,51.54,level 3
2024-09-05,ETF,ETF,ETF_SELL,0,0,0,5480.85,198271.0,203751.85,1.933,49.58,ensure_cash
2024-09-05,601899.SH,,BUY_ADD,24900,13500,38400,203751.85,-199375.95,4375.9,14.764749999999998,51.82,level 3
2024-09-06,ETF,ETF,ETF_SELL,0,0,0,4375.9,67691.3,72067.2,1.92,16.93,ensure_cash
2024-09-06,601919.SH,,BUY_ADD,30800,6000,36800,72067.2,-71910.51,156.69,11.981969999999999,18.69,level 3
2024-09-20,601919.SH,,SELL,36800,-36800,0,156.69,475721.62,475878.3,12.937050000000001,361.82,TAKE_PROFIT_DYN
2024-09-20,ETF,ETF,ETF_BUY,0,0,0,475878.3,-270819.17,205059.13,1.97,67.69,rebalance
2024-09-23,600150.SH,,BUY,0,5900,5900,205059.13,-196776.68,8282.46,33.343309999999995,51.15,initial entry
2024-09-23,ETF,ETF,ETF_BUY,0,0,0,8282.46,-3166.56,5115.9,1.974,5.0,rebalance
2024-09-24,601138.SH,,SELL,27100,-27100,0,5115.9,552408.47,557524.37,20.39958,420.15,TAKE_PROFIT_DYN
2024-09-25,601899.SH,,SELL,38400,-38400,0,557524.37,650118.27,1207642.64,16.94304,494.47,TAKE_PROFIT_DYN
2024-11-25,600150.SH,,BUY_ADD,5900,5600,11500,1207642.64,-197144.14,1010498.5,35.195159999999994,51.24,level 2
2024-11-28,600418.SH,,BUY,0,5700,5700,1010498.5,-197240.26,813258.23,34.59456,51.27,initial entry
2024-12-05,ETF,ETF,ETF_BUY,0,0,0,813258.23,-808238.74,5019.5,2.233,202.01,rebalance
2024-12-18,600150.SH,,SELL,11500,-11500,0,5019.5,419011.56,424031.06,36.4635,318.69,TAKE_PROFIT_DYN
2024-12-19,ETF,ETF,ETF_BUY,0,0,0,424031.06,-418981.18,5049.88,2.157,104.72,rebalance
2025-01-02,ETF,ETF,ETF_SELL,0,0,0,5049.88,198747.3,203797.18,2.163,49.7,ensure_cash
2025-01-02,600030.SH,,BUY,0,6800,6800,203797.18,-197312.35,6484.83,29.008979999999998,51.29,initial entry
2025-01-03,ETF,ETF,ETF_SELL,0,0,0,6484.83,197351.65,203836.48,2.181,49.35,ensure_cash
2025-01-03,300059.SZ,,BUY,0,8300,8300,203836.48,-198786.21,5050.28,23.94392,51.67,initial entry
2025-01-06,ETF,ETF,ETF_SELL,0,0,0,5050.28,198640.64,203690.91,2.188,49.67,ensure_cash
2025-01-06,600030.SH,,BUY_ADD,6800,7400,14200,203690.91,-198569.93,5120.98,26.8268,51.61,level 2
2025-01-07,ETF,ETF,ETF_SELL,0,0,0,5120.98,198663.41,203784.39,2.22,49.68,ensure_cash
2025-01-07,300059.SZ,,BUY_ADD,8300,8800,17100,203784.39,-199306.86,4477.53,22.642619999999997,51.81,level 2
2025-01-22,600418.SH,,SELL,5700,-5700,0,4477.53,235052.76,239530.28,41.26869,178.78,TAKE_PROFIT_DYN
2025-01-22,ETF,ETF,ETF_BUY,0,0,0,239530.28,-234513.63,5016.65,2.218,58.61,rebalance
2025-02-06,ETF,ETF,ETF_SELL,0,0,0,5016.65,198851.17,203867.82,2.2,49.73,ensure_cash
2025-02-06,300308.SZ,,BUY,0,1900,1900,203867.82,-191742.34,12125.48,100.89079,49.84,initial entry
2025-02-06,ETF,ETF,ETF_BUY,0,0,0,12125.48,-7045.63,5079.85,2.198,5.0,rebalance
2025-02-07,600030.SH,,SELL,14200,-14200,0,5079.85,395341.27,400421.12,27.86211,300.69,TAKE_PROFIT_DYN
2025-02-07,300059.SZ,,SELL,17100,-17100,0,400421.12,419749.26,820170.38,24.56541,319.25,TAKE_PROFIT_DYN
2025-02-25,ETF,ETF,ETF_BUY,0,0,0,820170.38,-815165.09,5005.29,2.094,203.74,rebalance
2025-03-03,ETF,ETF,ETF_SELL,0,0,0,5005.29,198795.24,203800.54,2.052,49.71,ensure_cash
2025-03-03,300502.SZ,,BUY,0,2000,2000,203800.54,-192422.2,11378.34,96.18609,50.02,initial entry
2025-03-04,ETF,ETF,ETF_SELL,0,0,0,11378.34,192175.93,203554.27,2.034,48.06,ensure_cash
2025-03-04,000063.SZ,,BUY,0,5500,5500,203554.27,-197643.77,5910.5,35.925889999999995,51.37,initial entry
2025-03-04,ETF,ETF,ETF_BUY,0,0,0,5910.5,-818.21,5092.29,2.031,5.0,rebalance
2025-03-31,ETF,ETF,ETF_SELL,0,0,0,5092.29,198582.51,203674.8,1.91,49.66,ensure_cash
2025-03-31,300308.SZ,,BUY_ADD,1900,2000,3900,203674.8,-194244.49,9430.31,97.097,50.49,level 2
2025-03-31,ETF,ETF,ETF_BUY,0,0,0,9430.31,-4395.49,5034.82,1.907,5.0,rebalance
2025-04-07,ETF,ETF,ETF_SELL,0,0,0,5034.82,198616.97,203651.79,1.707,49.67,ensure_cash
2025-04-07,300308.SZ,,BUY_ADD,3900,2400,6300,203651.79,-192482.27,11169.52,80.18009999999998,50.03,level 3
2025-04-07,ETF,ETF,ETF_BUY,0,0,0,11169.52,-6156.35,5013.17,1.707,5.0,rebalance
2025-04-09,ETF,ETF,ETF_SELL,0,0,0,5013.17,198787.45,203800.63,1.707,49.71,ensure_cash
2025-04-09,300308.SZ,,BUY_ADD,6300,2800,9100,203800.63,-196190.94,7609.69,70.04997999999999,51.0,level 4
2025-04-09,ETF,ETF,ETF_SELL,0,0,0,7609.69,196059.67,203669.36,1.707,49.03,ensure_cash
2025-04-09,300502.SZ,,BUY_ADD,2000,2900,4900,203669.36,-197100.08,6569.27,67.94787999999998,51.23,level 2
2025-04-09,ETF,ETF,ETF_SELL,0,0,0,6569.27,172021.05,178590.32,1.707,43.02,ensure_cash
2025-04-09,000063.SZ,,BUY_ADD,5500,6000,11500,178590.32,-177283.14,1307.18,29.53951,46.08,level 2
2025-04-16,000063.SZ,,DIVIDEND,11500,0,11500,1307.18,6015.75,7322.93,,0.0,cash_div=6.17/10 pretax=7095.5
2025-04-16,ETF,ETF,ETF_BUY,0,0,0,7322.93,-2217.61,5105.32,1.842,5.0,rebalance
2025-05-07,000063.SZ,,SELL,11500,-11500,0,5105.32,382620.69,387726.01,33.29667,291.01,TAKE_PROFIT_DYN
2025-05-08,300308.SZ,,SELL,9100,-9100,0,387726.01,818013.38,1205739.39,89.95994999999999,622.16,TAKE_PROFIT_DYN
2025-05-08,300502.SZ,,SELL,4900,-4900,0,1205739.39,500926.2,1706665.59,102.30758999999999,380.99,TAKE_PROFIT_DYN
2025-05-12,688981.SH,,BUY,0,2300,2300,1706665.59,-197818.99,1508846.6,85.9859,51.42,initial entry
2025-05-16,688981.SH,,BUY_ADD,2300,2300,4600,1508846.6,-193811.95,1315034.65,84.24416,50.38,level 2
2025-05-28,688256.SH,,BUY,0,300,300,1315034.65,-185213.12,1129821.53,617.2166,48.14,initial entry
2025-06-16,600519.SH,,BUY,0,100,100,1129821.53,-140296.59,989524.94,1402.6011999999998,36.47,initial entry
2025-06-23,688981.SH,,SELL,4600,-4600,0,989524.94,390312.14,1379837.08,84.915,296.86,TAKE_PROFIT_DYN
2025-06-26,600519.SH,,DIVIDEND,100,0,100,1379837.08,2213.84,1382050.92,,0.0,cash_div=276.73/10 pretax=2767.3
2025-06-26,688256.SH,,SELL,300,-300,0,1382050.92,189562.93,1571613.84,632.3570100000001,144.18,TAKE_PROFIT_DYN
2025-07-09,600519.SH,,SELL,100,-100,0,1571613.84,142710.5,1714324.34,1428.19038,108.54,TAKE_PROFIT_DYN
2025-10-15,300308.SZ,,BUY,0,500,500,1714324.34,-172717.39,1541606.94,345.34499999999997,44.89,initial entry
2025-10-24,300308.SZ,,SELL,500,-500,0,1541606.94,236922.46,1778529.41,474.20532000000003,180.2,TAKE_PROFIT_DYN
2025-11-24,300750.SZ,,BUY,0,500,500,1778529.41,-187135.54,1591393.86,374.17379999999997,48.64,initial entry
2025-11-25,601138.SH,,BUY,0,3500,3500,1591393.86,-197508.6,1393885.27,56.41635999999999,51.34,initial entry
2025-11-25,002460.SZ,,BUY,0,3300,3300,1393885.27,-195011.46,1198873.81,59.07902,50.69,initial entry
2025-12-19,002460.SZ,,SELL,3300,-3300,0,1198873.81,212837.91,1411711.72,64.54539,161.88,TAKE_PROFIT_DYN
2025-12-25,601138.SH,,SELL,3500,-3500,0,1411711.72,235415.12,1647126.84,67.31262,179.05,TAKE_PROFIT_DYN
2026-01-09,002475.SZ,,BUY,0,3600,3600,1647126.84,-197708.85,1449417.98,54.904849999999996,51.39,initial entry
2026-01-13,300502.SZ,,BUY,0,500,500,1449417.98,-192872.76,1256545.22,385.64525999999995,50.13,initial entry
2026-01-14,300750.SZ,,BUY_ADD,500,500,1000,1256545.22,-180241.87,1076303.35,360.3900299999999,46.85,level 2
2026-01-14,002475.SZ,,BUY_ADD,3600,3600,7200,1076303.35,-195365.9,880937.45,54.2542,50.78,level 2
2026-01-15,ETF,ETF,ETF_BUY,0,0,0,880937.45,-675908.5,205028.95,2.445,168.93,rebalance
2026-01-16,300750.SZ,,BUY_ADD,1000,500,1500,205028.95,-179220.58,25808.37,358.34799,46.59,level 3
2026-01-16,ETF,ETF,ETF_BUY,0,0,0,25808.37,-20647.78,5160.59,2.455,5.16,rebalance
2026-01-20,ETF,ETF,ETF_SELL,0,0,0,5160.59,198611.47,203772.07,2.44,49.67,ensure_cash
2026-01-20,300750.SZ,,BUY_ADD,1500,500,2000,203772.07,-175220.55,28551.52,350.34999999999997,45.55,level 4
2026-01-20,ETF,ETF,ETF_BUY,0,0,0,28551.52,-23376.39,5175.13,2.432,5.84,rebalance
2026-01-30,ETF,ETF,ETF_SELL,0,0,0,5175.13,198679.69,203854.82,2.423,49.68,ensure_cash
2026-01-30,002475.SZ,,BUY_ADD,7200,3800,11000,203854.82,-196365.16,7489.66,51.661609999999996,51.04,level 3
2026-01-30,ETF,ETF,ETF_BUY,0,0,0,7489.66,-2446.44,5043.22,2.439,5.0,rebalance
2026-02-02,300502.SZ,,SELL,500,-500,0,5043.22,228217.8,233261.02,456.78276,173.58,TAKE_PROFIT_DYN
2026-02-02,ETF,ETF,ETF_BUY,0,0,0,233261.02,-228174.52,5086.5,2.364,57.03,rebalance
2026-02-04,ETF,ETF,ETF_SELL,0,0,0,5086.5,198748.8,203835.31,2.355,49.7,ensure_cash
2026-02-04,688256.SH,,BUY,0,100,100,203835.31,-110138.63,93696.68,1101.1,28.63,initial entry
2026-02-06,ETF,ETF,ETF_SELL,0,0,0,93696.68,108440.31,202136.99,2.34,27.12,ensure_cash
2026-02-06,688256.SH,,BUY_ADD,100,100,200,202136.99,-104386.39,97750.6,1043.5925499999998,27.13,level 2
2026-02-06,300750.SZ,,SELL,2000,-2000,0,97750.6,733926.57,831677.17,367.24239,558.21,TAKE_PROFIT_DYN
2026-02-09,300308.SZ,,BUY,0,300,300,831677.17,-168512.1,663165.07,561.5609999999999,43.8,initial entry
2026-02-12,002475.SZ,,DIVIDEND,11000,0,11000,663165.07,1464.82,664629.89,,0.0,cash_div=1.599147/10 pretax=1759.06
2026-02-24,ETF,ETF,ETF_BUY,0,0,0,664629.89,-659560.59,5069.3,2.385,164.85,rebalance
2026-03-03,ETF,ETF,ETF_SELL,0,0,0,5069.3,198699.36,203768.66,2.36,49.69,ensure_cash
2026-03-03,002475.SZ,,BUY_ADD,11000,4000,15000,203768.66,-196887.82,6880.85,49.20915999999999,51.18,level 4
2026-03-03,ETF,ETF,ETF_BUY,0,0,0,6880.85,-1663.56,5217.29,2.367,5.0,rebalance
2026-03-05,ETF,ETF,ETF_SELL,0,0,0,5217.29,198561.54,203778.83,2.35,49.65,ensure_cash
2026-03-05,002475.SZ,,BUY_ADD,15000,4200,19200,203778.83,-197648.78,6130.05,47.047,51.38,level 5
2026-03-05,ETF,ETF,ETF_BUY,0,0,0,6130.05,-950.34,5179.71,2.361,5.0,rebalance
2026-03-18,300308.SZ,,SELL,300,-300,0,5179.71,174131.12,179310.83,580.87854,132.44,TAKE_PROFIT_DYN
2026-03-18,ETF,ETF,ETF_BUY,0,0,0,179310.83,-174258.39,5052.43,2.284,43.55,rebalance
2026-03-20,ETF,ETF,ETF_SELL,0,0,0,5052.43,198681.19,203733.62,2.258,49.68,ensure_cash
2026-03-20,601899.SH,,BUY,0,6200,6200,203733.62,-199891.6,3842.02,32.2322,51.96,initial entry
2026-03-24,ETF,ETF,ETF_SELL,0,0,0,3842.02,199916.04,203758.07,2.171,49.99,ensure_cash
2026-03-24,688256.SH,,BUY_ADD,200,200,400,203758.07,-197248.27,6509.79,985.9849999999999,51.27,level 3
2026-03-24,ETF,ETF,ETF_SELL,0,0,0,6509.79,197314.1,203823.89,2.171,49.34,ensure_cash
2026-03-24,601899.SH,,BUY_ADD,6200,6300,12500,203823.89,-197123.11,6700.78,31.281249999999996,51.24,level 2
2026-03-24,ETF,ETF,ETF_BUY,0,0,0,6700.78,-1539.53,5161.25,2.19,5.0,rebalance
2026-04-08,002475.SZ,,SELL,19200,-19200,0,5161.25,997985.21,1003146.46,52.01793,759.05,TAKE_PROFIT_DYN
2026-04-08,688256.SH,,SELL,400,-400,0,1003146.46,462824.35,1465970.8,1157.9408999999998,352.01,TAKE_PROFIT_DYN
2026-04-15,601899.SH,,SELL,12500,-12500,0,1465970.8,446088.84,1912059.64,35.71425,339.29,TAKE_PROFIT_DYN
2026-07-02,300274.SZ,,BUY,0,1400,1400,1912059.64,-189518.54,1722541.1,135.3352,49.26,initial entry
2026-07-06,300274.SZ,,BUY_ADD,1400,1500,2900,1722541.1,-189238.19,1533302.91,126.12599999999999,49.19,level 2
2026-07-07,600487.SH,,BUY,0,2300,2300,1533302.91,-194825.22,1338477.69,84.68459999999999,50.64,initial entry
2026-07-09,600487.SH,,BUY_ADD,2300,2500,4800,1338477.69,-195696.32,1142781.37,78.25818,50.87,level 2
2026-07-16,688525.SH,,BUY,0,600,600,1142781.37,-180226.85,962554.53,300.29999999999995,46.85,initial entry
2026-07-20,688525.SH,,BUY_ADD,600,700,1300,962554.53,-186434.66,776119.86,266.26599999999996,48.46,level 2
2026-07-20,ETF,ETF,ETF_BUY,0,0,0,776119.86,-771096.26,5023.61,2.498,192.73,rebalance
2026-08-11,300274.SZ,,SELL,2900,-2900,0,5023.61,346750.91,351774.51,119.66022,263.73,TAKE_PROFIT_DYN
2026-08-11,ETF,ETF,ETF_BUY,0,0,0,351774.51,-346722.95,5051.56,2.716,86.66,rebalance
2026-08-18,600487.SH,,SELL,4800,-4800,0,5051.56,321034.23,326085.79,66.933,244.17,TAKE_PROFIT_DYN
2026-08-18,ETF,ETF,ETF_BUY,0,0,0,326085.79,-321079.33,5006.46,2.688,80.25,rebalance
2026-08-21,ETF,ETF,ETF_SELL,0,0,0,5006.46,198807.23,203813.69,2.64,49.71,ensure_cash
2026-08-21,600276.SH,,BUY,0,4100,4100,203813.69,-199141.65,4672.04,48.55850999999999,51.76,initial entry
2026-08-25,ETF,ETF,ETF_SELL,0,0,0,4672.04,199050.53,203722.56,2.668,49.78,ensure_cash
2026-08-25,600276.SH,,BUY_ADD,4100,4200,8300,203722.56,-195672.29,8050.28,46.57653,50.86,level 2
2026-08-25,ETF,ETF,ETF_SELL,0,0,0,8050.28,195586.46,203636.74,2.668,48.91,ensure_cash
2026-08-25,688256.SH,,BUY,0,200,200,203636.74,-194244.49,9392.25,970.9699999999999,50.49,initial entry
2026-08-25,ETF,ETF,ETF_BUY,0,0,0,9392.25,-4321.31,5070.93,2.695,5.0,rebalance
2026-08-25,688525.SH,,FINAL_SETTLE,1300,-1300,0,5070.93,295644.97,300715.91,227.59217999999998,224.86,end of data
2026-08-25,600276.SH,,FINAL_SETTLE,8300,-8300,0,300715.91,385188.17,685904.07,46.44351,292.97,end of data
2026-08-25,688256.SH,,FINAL_SETTLE,200,-200,0,685904.07,201740.46,887644.54,1009.46952,153.44,end of data
2026-08-25,ETF,ETF,ETF_SETTLE,0,0,0,887644.54,929689.67,1817334.21,2.6923049999999997,232.48,end of data
