date,ts_code,name,event_type,shares_before,shares_change,shares_after,cash_before,cash_change,cash_after,price,fee,reason
2024-04-15,ETF,ETF,ETF_BUY,0,0,0,7030.53,-1968.26,5062.26,1.783,5.0,rebalance
2024-04-29,601318.SH,,SELL,10100,-10100,0,5062.26,426377.58,431439.84,42.24771,324.29,TAKE_PROFIT_DYN
2024-04-29,ETF,ETF,ETF_BUY,0,0,0,431439.84,-426403.65,5036.2,1.754,106.57,rebalance
2024-05-07,ETF,ETF,ETF_SELL,0,0,0,5036.2,198746.91,203783.1,1.772,49.7,ensure_cash
2024-05-07,000625.SZ,,BUY,0,13300,13300,203783.1,-199085.58,4697.52,14.964949999999998,51.75,initial entry
2024-05-21,000628.SZ,,SELL,8700,-8700,0,4697.52,460028.27,464725.79,52.91703,349.89,TAKE_PROFIT_DYN
2024-05-21,ETF,ETF,ETF_BUY,0,0,0,464725.79,-459691.01,5034.78,1.835,114.89,rebalance
2024-05-24,000625.SZ,,DIVIDEND,13300,0,13300,5034.78,4561.9,9596.68,,0.0,cash_div=3.43/10 gross=4561.9 (tax settled at sell)
2024-05-27,ETF,ETF,ETF_SELL,0,0,0,9596.68,193997.05,203593.73,1.829,48.51,ensure_cash
2024-05-27,603019.SH,,BUY_ADD,4200,4800,9000,203593.73,-198922.38,4671.35,41.43138999999999,51.71,level 2
2024-05-29,ETF,ETF,ETF_SELL,0,0,0,4671.35,199031.95,203703.3,1.835,49.77,ensure_cash
2024-05-29,000977.SZ,,BUY,0,5400,5400,203703.3,-199673.32,4029.98,36.96693,51.9,initial entry
2024-06-06,603019.SH,,DIVIDEND,9000,0,9000,4029.98,1530.0,5559.98,,0.0,cash_div=1.7/10 gross=1530.0 (tax settled at sell)
2024-06-07,ETF,ETF,ETF_SELL,0,0,0,5559.98,198159.04,203719.02,1.87,49.55,ensure_cash
2024-06-07,000625.SZ,,BUY_ADD,13300,15000,28300,203719.02,-199000.48,4718.54,13.26325,51.73,level 2
2024-06-21,000977.SZ,,DIVIDEND,5400,0,5400,4718.54,702.0,5420.54,,0.0,cash_div=1.3/10 gross=702.0 (tax settled at sell)
2024-06-21,ETF,ETF,ETF_BUY,0,0,0,5420.54,-388.18,5032.36,1.914,5.0,rebalance
2024-07-09,000977.SZ,,TAX_SETTLE,5400,0,5400,5032.36,-70.2,4962.16,,0.0,div tax settlement FIFO rate=70.2
2024-07-09,000977.SZ,,SELL,5400,-5400,0,5032.36,208110.91,213143.27,38.581379999999996,158.34,TAKE_PROFIT_DYN
2024-07-09,ETF,ETF,ETF_BUY,0,0,0,213143.27,-208043.38,5099.89,1.996,52.0,rebalance
2024-07-10,000625.SZ,,TAX_SETTLE,28300,0,28300,5099.89,-456.19,4643.7,,0.0,div tax settlement FIFO rate=456.19
2024-07-10,000625.SZ,,SELL,28300,-28300,0,5099.89,403804.37,408904.26,14.29569,307.47,TAKE_PROFIT_DYN
2024-07-10,ETF,ETF,ETF_BUY,0,0,0,408904.26,-403856.29,5047.96,1.985,100.94,rebalance
2024-07-15,ETF,ETF,ETF_SELL,0,0,0,5047.96,198646.33,203694.3,1.983,49.67,ensure_cash
2024-07-15,601919.SH,,BUY,0,14800,14800,203694.3,-199014.49,4679.8,13.443429999999998,51.73,initial entry
2024-07-16,603019.SH,,TAX_SETTLE,9000,0,9000,4679.8,-153.0,4526.8,,0.0,div tax settlement FIFO rate=153.0
2024-07-16,603019.SH,,SELL,9000,-9000,0,4679.8,384908.39,389588.19,42.81714,292.87,TAKE_PROFIT_DYN
2024-07-16,ETF,ETF,ETF_BUY,0,0,0,389588.19,-384583.43,5004.77,2.028,96.12,rebalance
2024-07-19,ETF,ETF,ETF_SELL,0,0,0,5004.77,198741.31,203746.08,2.01,49.7,ensure_cash
2024-07-19,601138.SH,,BUY,0,8000,8000,203746.08,-200011.75,3734.33,24.994969999999995,51.99,initial entry
2024-07-24,ETF,ETF,ETF_SELL,0,0,0,3734.33,200014.72,203749.05,1.975,50.02,ensure_cash
2024-07-24,601899.SH,,BUY,0,12100,12100,203749.05,-199295.85,4453.2,16.46645,51.8,initial entry
2024-07-26,ETF,ETF,ETF_SELL,0,0,0,4453.2,199355.54,203808.74,1.901,49.85,ensure_cash
2024-07-26,601138.SH,,BUY_ADD,8000,8600,16600,203808.74,-199771.45,4037.3,23.223199999999995,51.93,level 2
2024-07-26,ETF,ETF,ETF_SELL,0,0,0,4037.3,199735.27,203772.57,1.901,49.95,ensure_cash
2024-07-26,601899.SH,,BUY_ADD,12100,12800,24900,203772.57,-199290.84,4481.72,15.565549999999998,51.8,level 2
2024-08-09,601899.SH,,DIVIDEND,24900,0,24900,4481.72,2490.0,6971.72,,0.0,cash_div=1.0/10 gross=2490.0 (tax settled at sell)
2024-08-09,ETF,ETF,ETF_SELL,0,0,0,6971.72,196756.6,203728.32,1.836,49.2,ensure_cash
2024-08-09,601919.SH,,BUY_ADD,14800,16000,30800,203728.32,-199771.45,3956.87,12.48247,51.93,level 2
2024-08-15,601138.SH,,DIVIDEND,16600,0,16600,3956.87,9628.0,13584.87,,0.0,cash_div=5.8/10 gross=9628.0 (tax settled at sell)
2024-08-15,ETF,ETF,ETF_BUY,0,0,0,13584.87,-8584.77,5000.1,1.948,5.0,rebalance
2024-09-05,ETF,ETF,ETF_SELL,0,0,0,5000.1,198657.12,203657.22,1.933,49.68,ensure_cash
2024-09-05,601138.SH,,BUY_ADD,16600,10500,27100,203657.22,-198279.57,5377.65,18.878859999999996,51.54,level 3
2024-09-05,ETF,ETF,ETF_SELL,0,0,0,5377.65,198271.0,203648.65,1.933,49.58,ensure_cash
2024-09-05,601899.SH,,BUY_ADD,24900,13500,38400,203648.65,-199375.95,4272.7,14.764749999999998,51.82,level 3
2024-09-06,ETF,ETF,ETF_SELL,0,0,0,4272.7,199430.45,203703.15,1.92,49.87,ensure_cash
2024-09-06,601919.SH,,BUY_ADD,30800,16600,47400,203703.15,-198952.42,4750.73,11.981969999999999,51.71,level 3
2024-09-09,ETF,ETF,ETF_SELL,0,0,0,4750.73,31968.6,36719.33,1.894,7.99,ensure_cash
2024-09-09,601138.SH,,BUY_ADD,27100,2000,29100,36719.33,-36305.7,413.63,18.14813,9.44,level 4
2024-09-20,601919.SH,,SELL,47400,-47400,0,413.63,612276.96,612690.59,12.927059999999999,465.68,TAKE_PROFIT_DYN
2024-09-23,600150.SH,,BUY,0,5900,5900,612690.59,-196776.68,415913.92,33.343309999999995,51.15,initial entry
2024-09-23,ETF,ETF,ETF_BUY,0,0,0,415913.92,-410907.7,5006.22,1.974,102.7,rebalance
2024-09-24,601138.SH,,TAX_SETTLE,29100,0,29100,5006.22,-962.8,4043.42,,0.0,div tax settlement FIFO rate=962.8
2024-09-24,601138.SH,,SELL,29100,-29100,0,5006.22,591632.84,596639.07,20.379600000000003,450.72,TAKE_PROFIT_DYN
2024-09-25,601899.SH,,TAX_SETTLE,38400,0,38400,596639.07,-249.0,596390.07,,0.0,div tax settlement FIFO rate=249.0
2024-09-25,601899.SH,,SELL,38400,-38400,0,596639.07,649102.62,1245741.69,16.92306,493.88,TAKE_PROFIT_DYN
2024-11-25,600150.SH,,BUY_ADD,5900,5600,11500,1245741.69,-197144.14,1048597.55,35.195159999999994,51.24,level 2
2024-11-28,600418.SH,,BUY,0,5700,5700,1048597.55,-197240.26,851357.29,34.59456,51.27,initial entry
2024-12-02,ETF,ETF,ETF_BUY,0,0,0,851357.29,-846352.43,5004.85,2.199,211.54,rebalance
2024-12-18,600150.SH,,SELL,11500,-11500,0,5004.85,418552.37,423557.22,36.42354,318.34,TAKE_PROFIT_DYN
2024-12-18,ETF,ETF,ETF_BUY,0,0,0,423557.22,-418460.03,5097.2,2.229,104.59,rebalance
2025-01-02,ETF,ETF,ETF_SELL,0,0,0,5097.2,198747.3,203844.5,2.163,49.7,ensure_cash
2025-01-02,600030.SH,,BUY,0,6800,6800,203844.5,-197312.35,6532.15,29.008979999999998,51.29,initial entry
2025-01-03,ETF,ETF,ETF_SELL,0,0,0,6532.15,197133.82,203665.97,2.181,49.3,ensure_cash
2025-01-03,300059.SZ,,BUY,0,8300,8300,203665.97,-198786.21,4879.77,23.94392,51.67,initial entry
2025-01-06,ETF,ETF,ETF_SELL,0,0,0,4879.77,198859.16,203738.93,2.188,49.73,ensure_cash
2025-01-06,600030.SH,,BUY_ADD,6800,7400,14200,203738.93,-198569.93,5169.0,26.8268,51.61,level 2
2025-01-07,ETF,ETF,ETF_SELL,0,0,0,5169.0,198663.41,203832.41,2.22,49.68,ensure_cash
2025-01-07,300059.SZ,,BUY_ADD,8300,8800,17100,203832.41,-199306.86,4525.54,22.642619999999997,51.81,level 2
2025-01-22,600418.SH,,SELL,5700,-5700,0,4525.54,234825.16,239350.7,41.228730000000006,178.6,TAKE_PROFIT_DYN
2025-01-22,ETF,ETF,ETF_BUY,0,0,0,239350.7,-234291.56,5059.14,2.218,58.56,rebalance
2025-02-06,ETF,ETF,ETF_SELL,0,0,0,5059.14,198631.45,203690.59,2.2,49.67,ensure_cash
2025-02-06,300308.SZ,,BUY,0,1900,1900,203690.59,-191742.34,11948.25,100.89079,49.84,initial entry
2025-02-06,ETF,ETF,ETF_BUY,0,0,0,11948.25,-6825.61,5122.64,2.198,5.0,rebalance
2025-02-07,600030.SH,,SELL,14200,-14200,0,5122.64,394916.02,400038.66,27.83214,300.36,TAKE_PROFIT_DYN
2025-02-07,300059.SZ,,SELL,17100,-17100,0,400038.66,419407.86,819446.52,24.54543,318.99,TAKE_PROFIT_DYN
2025-02-28,ETF,ETF,ETF_BUY,0,0,0,819446.52,-614431.23,205015.29,2.032,153.57,rebalance
2025-03-03,300502.SZ,,BUY,0,2000,2000,205015.29,-192422.2,12593.09,96.18609,50.02,initial entry
2025-03-04,ETF,ETF,ETF_SELL,0,0,0,12593.09,190957.05,203550.15,2.034,47.75,ensure_cash
2025-03-04,000063.SZ,,BUY,0,5500,5500,203550.15,-197643.77,5906.38,35.925889999999995,51.37,initial entry
2025-03-04,ETF,ETF,ETF_BUY,0,0,0,5906.38,-818.21,5088.16,2.031,5.0,rebalance
2025-03-31,ETF,ETF,ETF_SELL,0,0,0,5088.16,198582.51,203670.68,1.91,49.66,ensure_cash
2025-03-31,300308.SZ,,BUY_ADD,1900,2000,3900,203670.68,-194244.49,9426.18,97.097,50.49,level 2
2025-03-31,ETF,ETF,ETF_BUY,0,0,0,9426.18,-4395.49,5030.7,1.907,5.0,rebalance
2025-04-07,ETF,ETF,ETF_SELL,0,0,0,5030.7,198787.45,203818.15,1.707,49.71,ensure_cash
2025-04-07,300308.SZ,,BUY_ADD,3900,2400,6300,203818.15,-192482.27,11335.88,80.18009999999998,50.03,level 3
2025-04-07,ETF,ETF,ETF_BUY,0,0,0,11335.88,-6327.22,5008.67,1.707,5.0,rebalance
2025-04-09,ETF,ETF,ETF_SELL,0,0,0,5008.67,198787.45,203796.12,1.707,49.71,ensure_cash
2025-04-09,300308.SZ,,BUY_ADD,6300,2800,9100,203796.12,-196190.94,7605.18,70.04997999999999,51.0,level 4
2025-04-09,ETF,ETF,ETF_SELL,0,0,0,7605.18,196059.67,203664.85,1.707,49.03,ensure_cash
2025-04-09,300502.SZ,,BUY_ADD,2000,2900,4900,203664.85,-197100.08,6564.76,67.94787999999998,51.23,level 2
2025-04-09,ETF,ETF,ETF_SELL,0,0,0,6564.76,197082.59,203647.35,1.707,49.28,ensure_cash
2025-04-09,000063.SZ,,BUY_ADD,5500,6700,12200,203647.35,-197966.17,5681.18,29.53951,51.46,level 2
2025-04-09,ETF,ETF,ETF_BUY,0,0,0,5681.18,-522.12,5159.06,1.722,5.0,rebalance
2025-04-16,000063.SZ,,DIVIDEND,12200,0,12200,5159.06,7527.4,12686.46,,0.0,cash_div=6.17/10 gross=7527.4 (tax settled at sell)
2025-04-16,ETF,ETF,ETF_BUY,0,0,0,12686.46,-7564.75,5121.71,1.842,5.0,rebalance
2025-05-07,000063.SZ,,TAX_SETTLE,12200,0,12200,5121.71,-1166.13,3955.58,,0.0,div tax settlement FIFO rate=1166.13
2025-05-07,000063.SZ,,SELL,12200,-12200,0,5121.71,404744.52,409866.22,33.29667,308.73,TAKE_PROFIT_DYN
2025-05-08,300308.SZ,,SELL,9100,-9100,0,409866.22,817195.82,1227062.05,89.87004,621.54,TAKE_PROFIT_DYN
2025-05-08,300502.SZ,,SELL,4900,-4900,0,1227062.05,500437.06,1727499.11,102.20769,380.62,TAKE_PROFIT_DYN
2025-05-12,688981.SH,,BUY,0,2300,2300,1727499.11,-197818.99,1529680.12,85.9859,51.42,initial entry
2025-05-16,688981.SH,,BUY_ADD,2300,2300,4600,1529680.12,-193811.95,1335868.17,84.24416,50.38,level 2
2025-05-28,688256.SH,,BUY,0,300,300,1335868.17,-185213.12,1150655.05,617.2166,48.14,initial entry
2025-06-16,600519.SH,,BUY,0,100,100,1150655.05,-140296.59,1010358.46,1402.6011999999998,36.47,initial entry
2025-06-23,688981.SH,,SELL,4600,-4600,0,1010358.46,389898.87,1400257.33,84.82509,296.55,TAKE_PROFIT_DYN
2025-06-26,600519.SH,,DIVIDEND,100,0,100,1400257.33,2767.3,1403024.63,,0.0,cash_div=276.73/10 gross=2767.3 (tax settled at sell)
2025-06-26,688256.SH,,SELL,300,-300,0,1403024.63,189374.26,1592398.88,631.7276400000001,144.03,TAKE_PROFIT_DYN
2025-07-09,600519.SH,,TAX_SETTLE,100,0,100,1592398.88,-553.46,1591845.42,,0.0,div tax settlement FIFO rate=553.46
2025-07-09,600519.SH,,SELL,100,-100,0,1592398.88,142014.29,1734413.17,1426.76181,108.43,TAKE_PROFIT_DYN
2025-10-15,300308.SZ,,BUY,0,500,500,1734413.17,-172717.39,1561695.78,345.34499999999997,44.89,initial entry
2025-10-24,300308.SZ,,SELL,500,-500,0,1561695.78,236682.88,1798378.66,473.7258,180.02,TAKE_PROFIT_DYN
2025-11-24,300750.SZ,,BUY,0,500,500,1798378.66,-187135.54,1611243.12,374.17379999999997,48.64,initial entry
2025-11-25,601138.SH,,BUY,0,3500,3500,1611243.12,-197508.6,1413734.52,56.41635999999999,51.34,initial entry
2025-11-25,002460.SZ,,BUY,0,3300,3300,1413734.52,-195011.46,1218723.06,59.07902,50.69,initial entry
2025-12-19,002460.SZ,,SELL,3300,-3300,0,1218723.06,212607.31,1431330.38,64.47546000000001,161.7,TAKE_PROFIT_DYN
2025-12-25,601138.SH,,SELL,3500,-3500,0,1431330.38,235170.55,1666500.93,67.24269,178.87,TAKE_PROFIT_DYN
2026-01-09,002475.SZ,,BUY,0,3600,3600,1666500.93,-197708.85,1468792.07,54.904849999999996,51.39,initial entry
2026-01-13,300502.SZ,,BUY,0,500,500,1468792.07,-192872.76,1275919.31,385.64525999999995,50.13,initial entry
2026-01-14,300750.SZ,,BUY_ADD,500,500,1000,1275919.31,-180241.87,1095677.45,360.3900299999999,46.85,level 2
2026-01-14,002475.SZ,,BUY_ADD,3600,3600,7200,1095677.45,-195365.9,900311.54,54.2542,50.78,level 2
2026-01-15,ETF,ETF,ETF_BUY,0,0,0,900311.54,-695248.15,205063.39,2.445,173.77,rebalance
2026-01-16,300750.SZ,,BUY_ADD,1000,500,1500,205063.39,-179220.58,25842.81,358.34799,46.59,level 3
2026-01-16,ETF,ETF,ETF_BUY,0,0,0,25842.81,-20647.78,5195.03,2.455,5.16,rebalance
2026-01-20,ETF,ETF,ETF_SELL,0,0,0,5195.03,198611.47,203806.51,2.44,49.67,ensure_cash
2026-01-20,300750.SZ,,BUY_ADD,1500,500,2000,203806.51,-175220.55,28585.96,350.34999999999997,45.55,level 4
2026-01-20,ETF,ETF,ETF_BUY,0,0,0,28585.96,-23376.39,5209.57,2.432,5.84,rebalance
2026-01-30,ETF,ETF,ETF_SELL,0,0,0,5209.57,198679.69,203889.26,2.423,49.68,ensure_cash
2026-01-30,002475.SZ,,BUY_ADD,7200,3800,11000,203889.26,-196365.16,7524.1,51.661609999999996,51.04,level 3
2026-01-30,ETF,ETF,ETF_BUY,0,0,0,7524.1,-2446.44,5077.66,2.439,5.0,rebalance
2026-02-02,300502.SZ,,SELL,500,-500,0,5077.66,228217.8,233295.46,456.78276,173.58,TAKE_PROFIT_DYN
2026-02-02,ETF,ETF,ETF_BUY,0,0,0,233295.46,-228174.52,5120.95,2.364,57.03,rebalance
2026-02-04,ETF,ETF,ETF_SELL,0,0,0,5120.95,198748.8,203869.75,2.355,49.7,ensure_cash
2026-02-04,688256.SH,,BUY,0,100,100,203869.75,-110138.63,93731.12,1101.1,28.63,initial entry
2026-02-04,ETF,ETF,ETF_BUY,0,0,0,93731.12,-88698.26,5032.86,2.375,22.17,rebalance
2026-02-06,ETF,ETF,ETF_SELL,0,0,0,5032.86,198651.42,203684.29,2.34,49.68,ensure_cash
2026-02-06,688256.SH,,BUY_ADD,100,100,200,203684.29,-104386.39,99297.9,1043.5925499999998,27.13,level 2
2026-02-06,300750.SZ,,SELL,2000,-2000,0,99297.9,733187.87,832485.77,366.87276,557.65,TAKE_PROFIT_DYN
2026-02-09,300308.SZ,,BUY,0,300,300,832485.77,-168512.1,663973.67,561.5609999999999,43.8,initial entry
2026-02-10,ETF,ETF,ETF_BUY,0,0,0,663973.67,-658933.4,5040.27,2.394,164.69,rebalance
2026-02-12,002475.SZ,,DIVIDEND,11000,0,11000,5040.27,1759.06,6799.33,,0.0,cash_div=1.599147/10 gross=1759.06 (tax settled at sell)
2026-02-12,ETF,ETF,ETF_BUY,0,0,0,6799.33,-1678.97,5120.36,2.389,5.0,rebalance
2026-03-03,ETF,ETF,ETF_SELL,0,0,0,5120.36,198699.36,203819.72,2.36,49.69,ensure_cash
2026-03-03,002475.SZ,,BUY_ADD,11000,4000,15000,203819.72,-196887.82,6931.91,49.20915999999999,51.18,level 4
2026-03-03,ETF,ETF,ETF_BUY,0,0,0,6931.91,-1900.49,5031.41,2.367,5.0,rebalance
2026-03-05,ETF,ETF,ETF_SELL,0,0,0,5031.41,198796.24,203827.66,2.35,49.71,ensure_cash
2026-03-05,002475.SZ,,BUY_ADD,15000,4200,19200,203827.66,-197648.78,6178.88,47.047,51.38,level 5
2026-03-05,ETF,ETF,ETF_BUY,0,0,0,6178.88,-950.34,5228.54,2.361,5.0,rebalance
2026-03-18,300308.SZ,,SELL,300,-300,0,5228.54,173957.43,179185.96,580.29912,132.31,TAKE_PROFIT_DYN
2026-03-18,ETF,ETF,ETF_BUY,0,0,0,179185.96,-174029.71,5156.25,2.284,43.5,rebalance
2026-03-20,ETF,ETF,ETF_SELL,0,0,0,5156.25,198681.19,203837.44,2.258,49.68,ensure_cash
2026-03-20,601899.SH,,BUY,0,6200,6200,203837.44,-199891.6,3945.84,32.2322,51.96,initial entry
2026-03-24,ETF,ETF,ETF_SELL,0,0,0,3945.84,199916.04,203861.89,2.171,49.99,ensure_cash
2026-03-24,688256.SH,,BUY_ADD,200,200,400,203861.89,-197248.27,6613.61,985.9849999999999,51.27,level 3
2026-03-24,ETF,ETF,ETF_SELL,0,0,0,6613.61,197097.27,203710.88,2.171,49.29,ensure_cash
2026-03-24,601899.SH,,BUY_ADD,6200,6300,12500,203710.88,-197123.11,6587.77,31.281249999999996,51.24,level 2
2026-03-24,ETF,ETF,ETF_BUY,0,0,0,6587.77,-1539.53,5048.24,2.19,5.0,rebalance
2026-04-08,002475.SZ,,TAX_SETTLE,19200,0,19200,5048.24,-175.91,4872.33,,0.0,div tax settlement FIFO rate=175.91
2026-04-08,002475.SZ,,SELL,19200,-19200,0,5048.24,996850.99,1001899.23,51.967980000000004,758.32,TAKE_PROFIT_DYN
2026-04-08,688256.SH,,SELL,400,-400,0,1001899.23,462824.35,1464723.57,1157.9408999999998,352.01,TAKE_PROFIT_DYN
2026-04-15,601899.SH,,SELL,12500,-12500,0,1464723.57,446088.84,1910812.41,35.71425,339.29,TAKE_PROFIT_DYN
2026-07-02,300274.SZ,,BUY,0,1400,1400,1910812.41,-189518.54,1721293.87,135.3352,49.26,initial entry
2026-07-06,300274.SZ,,BUY_ADD,1400,1500,2900,1721293.87,-189238.19,1532055.68,126.12599999999999,49.19,level 2
2026-07-07,600487.SH,,BUY,0,2300,2300,1532055.68,-194825.22,1337230.46,84.68459999999999,50.64,initial entry
2026-07-09,600487.SH,,BUY_ADD,2300,2500,4800,1337230.46,-195696.32,1141534.14,78.25818,50.87,level 2
2026-07-15,ETF,ETF,ETF_BUY,0,0,0,1141534.14,-936516.62,205017.52,2.564,234.07,rebalance
2026-07-16,688525.SH,,BUY,0,600,600,205017.52,-180226.85,24790.68,300.29999999999995,46.85,initial entry
2026-07-16,ETF,ETF,ETF_BUY,0,0,0,24790.68,-19609.79,5180.89,2.577,5.0,rebalance
2026-07-20,ETF,ETF,ETF_SELL,0,0,0,5180.89,198489.83,203670.72,2.503,49.63,ensure_cash
2026-07-20,688525.SH,,BUY_ADD,600,700,1300,203670.72,-186434.66,17236.06,266.26599999999996,48.46,level 2
2026-07-20,ETF,ETF,ETF_BUY,0,0,0,17236.06,-12007.39,5228.67,2.498,5.0,rebalance
2026-08-11,300274.SZ,,SELL,2900,-2900,0,5228.67,346403.52,351632.19,119.54034,263.47,TAKE_PROFIT_DYN
2026-08-11,ETF,ETF,ETF_BUY,0,0,0,351632.19,-346451.01,5181.18,2.716,86.59,rebalance
2026-08-18,600487.SH,,SELL,4800,-4800,0,5181.18,320698.82,325880.0,66.86307000000001,243.92,TAKE_PROFIT_DYN
2026-08-18,ETF,ETF,ETF_BUY,0,0,0,325880.0,-320810.19,5069.8,2.688,80.18,rebalance
2026-08-21,ETF,ETF,ETF_SELL,0,0,0,5069.8,198807.23,203877.03,2.64,49.71,ensure_cash
2026-08-21,600276.SH,,BUY,0,4100,4100,203877.03,-199141.65,4735.38,48.55850999999999,51.76,initial entry
2026-08-25,ETF,ETF,ETF_SELL,0,0,0,4735.38,199050.53,203785.91,2.668,49.78,ensure_cash
2026-08-25,600276.SH,,BUY_ADD,4100,4200,8300,203785.91,-195672.29,8113.62,46.57653,50.86,level 2
2026-08-25,ETF,ETF,ETF_SELL,0,0,0,8113.62,195586.46,203700.08,2.668,48.91,ensure_cash
2026-08-25,688256.SH,,BUY,0,200,200,203700.08,-194244.49,9455.59,970.9699999999999,50.49,initial entry
2026-08-25,ETF,ETF,ETF_BUY,0,0,0,9455.59,-4321.31,5134.28,2.695,5.0,rebalance
2026-08-25,688525.SH,,FINAL_SETTLE,1300,-1300,0,5134.28,295644.97,300779.25,227.59217999999998,224.86,end of data
2026-08-25,600276.SH,,FINAL_SETTLE,8300,-8300,0,300779.25,385188.17,685967.42,46.44351,292.97,end of data
2026-08-25,688256.SH,,FINAL_SETTLE,200,-200,0,685967.42,201740.46,887707.88,1009.46952,153.44,end of data
2026-08-25,ETF,ETF,ETF_SETTLE,0,0,0,887707.88,1144751.06,2032458.94,2.6923049999999997,286.26,end of data
